,x,y,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11
781,0.003794871794871795,0.0009230769230769232,2169.300537109375,759.197265625,1186.0933837890625,901.0604248046876,761.8560791015625,784.2605590820312,998.6263427734376,944.4108276367188,882.5181884765625,858.3486328125,1297.743408203125,1008.0205688476562
782,-0.003794871794871795,0.0011282051282051281,300.0,922.5971069335938,702.2138671875,863.3204956054688,2945.675048828125,1104.6275634765623,1546.540771484375,1142.047607421875,868.0611572265625,1340.7469482421875,787.0834350585938,849.569580078125
783,-0.0035897435897435897,0.0011282051282051281,300.0,921.9310302734376,702.5111694335938,864.8271484375,3500.956787109375,1101.779541015625,1565.490966796875,1140.7001953125,867.8739013671875,1332.215576171875,787.7610473632812,851.76025390625
784,-0.003384615384615385,0.0011282051282051281,300.0,920.4808349609376,702.6964721679688,866.6472778320312,2657.851806640625,1091.773193359375,1584.7435302734375,1138.2314453125,867.6167602539062,1310.8067626953125,789.2664794921875,856.6903076171875
785,-0.0031794871794871794,0.0011282051282051281,300.0,920.4808349609376,702.6964721679688,866.6472778320312,2657.851806640625,1091.773193359375,1584.7435302734375,1138.2314453125,867.6167602539062,1310.8067626953125,789.2664794921875,856.6903076171875
786,-0.0029743589743589744,0.0011282051282051281,300.0,300.0,300.0,300.0,1845.702392578125,1068.489501953125,1590.766357421875,1133.0390625,866.6214599609375,1277.4691162109375,791.7681884765625,865.1753540039062
787,-0.0027692307692307695,0.0011282051282051281,300.0,300.0,300.0,300.0,1559.08251953125,1051.8052978515623,1546.2415771484375,1127.32080078125,865.6094970703125,1240.6129150390625,795.3172607421875,876.3464965820312
788,-0.002564102564102564,0.0011282051282051281,300.0,300.0,300.0,300.0,1379.5194091796875,1034.8995361328123,1443.3609619140625,1120.62353515625,864.3920288085938,1202.28564453125,800.1451416015625,890.7057495117188
789,-0.0023589743589743587,0.0011282051282051281,300.0,300.0,300.0,300.0,1379.5194091796875,1034.8995361328123,1443.3609619140625,1120.62353515625,864.3920288085938,1202.28564453125,800.1451416015625,890.7057495117188
790,-0.0021538461538461538,0.0011282051282051281,300.0,300.0,300.0,300.0,1256.6361083984375,1017.5332641601562,1305.1444091796875,1113.457275390625,863.1312866210938,1164.9029541015625,806.4542846679688,908.2593994140624
791,-0.0019487179487179488,0.0011282051282051281,300.0,300.0,300.0,300.0,1169.2303466796875,999.9637451171876,1187.7674560546875,1106.34228515625,861.9922485351562,1129.42724609375,814.4579467773438,928.9114990234376
792,-0.0017435897435897434,0.0011282051282051281,300.0,300.0,300.0,300.0,1104.2685546875,982.4505615234376,1114.0013427734377,1099.67529296875,861.0963134765625,1096.4072265625,824.3885498046875,952.4431762695312
793,-0.0015384615384615385,0.0011282051282051281,300.0,300.0,300.0,300.0,1104.2685546875,982.4505615234376,1114.0013427734377,1099.67529296875,861.0963134765625,1096.4072265625,824.3885498046875,952.4431762695312
794,-0.001333333333333333,0.0011282051282051281,300.0,300.0,300.0,2074.840087890625,1053.7542724609377,965.1381225585938,1084.9381103515623,1093.65380859375,860.501708984375,1066.0718994140623,836.5150146484375,978.541015625
795,-0.0011282051282051281,0.0011282051282051281,300.0,300.0,300.0,2123.346923828125,1012.7720336914062,948.139404296875,1073.36767578125,1088.3123779296877,860.220703125,1038.46826171875,851.1607666015625,1006.7373046875
796,-0.0009230769230769227,0.0011282051282051281,300.0,300.0,300.0,1910.0921630859373,978.342529296875,931.55859375,1064.8262939453123,1083.5928955078123,860.24609375,1013.5541381835938,868.7159423828125,1036.2559814453123
797,-0.0007179487179487178,0.0011282051282051281,300.0,300.0,300.0,1910.0921630859373,978.342529296875,931.55859375,1064.8262939453123,1083.5928955078123,860.24609375,1013.5541381835938,868.7159423828125,1036.2559814453123
798,-0.0005128205128205128,0.0011282051282051281,300.0,300.0,300.0,1629.30029296875,948.6610717773438,915.5006103515624,1057.9833984375,1079.383544921875,860.5645141601562,991.2373046875,889.650390625,1064.8050537109377
799,-0.00030769230769230743,0.0011282051282051281,300.0,300.0,300.0,1421.1558837890625,922.6044311523438,900.0680541992188,1052.231201171875,1075.52392578125,861.157470703125,971.3805541992188,914.5352783203124,1089.330078125
800,-0.00010256410256410248,0.0011282051282051281,300.0,300.0,300.0,1421.1558837890625,922.6044311523438,900.0680541992188,1052.231201171875,1075.52392578125,861.157470703125,971.3805541992188,914.5352783203124,1089.330078125
801,0.00010256410256410248,0.0011282051282051281,300.0,300.0,300.0,1278.5001220703125,899.4722290039062,885.3590698242188,1047.12890625,1071.79248046875,861.9966430664062,953.8140258789062,944.0794067382812,1106.478271484375
802,0.0003076923076923083,0.0011282051282051281,300.0,300.0,300.0,1180.78369140625,878.8312377929688,871.470703125,1042.414306640625,1067.8795166015623,863.0333251953125,938.3772583007812,979.1893920898438,1115.07568359375
803,0.0005128205128205133,0.0011282051282051281,300.0,300.0,300.0,1112.4586181640623,860.4222412109375,858.5089721679688,1037.9688720703123,1063.3448486328123,864.1778564453125,924.9398803710938,1021.0562133789062,1115.7967529296877
804,0.0007179487179487182,0.0011282051282051281,300.0,300.0,300.0,1112.4586181640623,860.4222412109375,858.5089721679688,1037.9688720703123,1063.3448486328123,864.1778564453125,924.9398803710938,1021.0562133789062,1115.7967529296877
805,0.0009230769230769232,0.0011282051282051281,300.0,300.0,300.0,1063.381103515625,844.1075439453125,846.603515625,1033.8099365234377,1057.6173095703123,865.28759765625,913.4147338867188,1071.2603759765623,1110.567626953125
806,0.0011282051282051281,0.0011282051282051281,300.0,300.0,1534.9052734375,1027.4871826171877,830.018310546875,836.0166625976562,1029.54052734375,1050.861572265625,866.3878173828125,903.7379760742188,1130.491943359375,1101.6279296875
807,0.001333333333333334,0.0011282051282051281,300.0,300.0,1525.352783203125,999.718017578125,817.6156616210938,826.475830078125,1024.9334716796877,1042.697509765625,867.4700927734375,895.4490966796875,1194.866943359375,1090.4735107421877
808,0.001538461538461539,0.0011282051282051281,300.0,300.0,1525.352783203125,999.718017578125,817.6156616210938,826.475830078125,1024.9334716796877,1042.697509765625,867.4700927734375,895.4490966796875,1194.866943359375,1090.4735107421877
809,0.0017435897435897438,0.0011282051282051281,300.0,300.0,1472.8900146484375,977.7279052734376,806.7987670898438,817.9789428710938,1019.8212280273438,1033.290283203125,868.6201782226562,888.3427734375,1255.40576171875,1078.3865966796877
810,0.0019487179487179488,0.0011282051282051281,300.0,300.0,1416.7138671875,959.8695678710938,797.3375854492188,810.4221801757812,1014.4564208984376,1022.4458618164062,869.827392578125,882.2211303710938,1299.3482666015625,1066.156494140625
811,0.0021538461538461546,0.0011282051282051281,300.0,300.0,1382.4178466796875,949.3226928710938,789.6900024414062,807.126220703125,1036.9615478515623,987.44580078125,858.891845703125,883.8319091796875,1351.694580078125,1057.58984375
812,0.0023589743589743596,0.0011282051282051281,300.0,300.0,1327.9488525390625,936.9692993164062,783.0278930664062,801.7908935546875,1031.3214111328123,979.0670776367188,860.3912963867188,879.2789306640625,1355.836181640625,1047.501953125
813,0.0025641025641025645,0.0011282051282051281,300.0,300.0,1284.2503662109375,927.150390625,777.4942016601562,797.5093994140625,1027.447021484375,970.4638671875,861.6237182617188,875.692626953125,1349.744873046875,1038.67236328125
814,0.0027692307692307695,0.0011282051282051281,300.0,300.0,1284.2503662109375,927.150390625,777.4942016601562,797.5093994140625,1027.447021484375,970.4638671875,861.6237182617188,875.692626953125,1349.744873046875,1038.67236328125
815,0.0029743589743589744,0.0011282051282051281,300.0,300.0,1250.5654296875,919.5645751953124,773.0585327148438,794.512451171875,1027.077392578125,962.1658325195312,862.315185546875,873.1187133789062,1341.40771484375,1031.3916015625
816,0.0031794871794871803,0.0011282051282051281,2673.005859375,744.8670654296875,1226.44775390625,914.1682739257812,769.7999877929688,793.5631713867188,1036.1380615234377,954.9597778320312,862.00439453125,871.74365234375,1335.016357421875,1026.08544921875
817,0.0033846153846153852,0.0011282051282051281,2667.302490234375,745.2960205078125,1208.5631103515625,910.0964965820312,767.3150024414062,793.2572631835938,1039.7095947265623,949.427734375,861.58447265625,870.7830200195312,1329.8623046875,1021.9848022460938
818,0.00358974358974359,0.0011282051282051281,2385.50830078125,751.4146728515625,1192.4554443359375,904.4183349609376,763.9906616210938,788.5799560546875,1019.2325439453124,946.6250610351562,871.2501831054688,864.4481201171875,1311.752197265625,1014.0792846679688
819,0.003794871794871795,0.0011282051282051281,2372.487060546875,751.5137329101562,1188.34326171875,903.2957153320312,763.2561645507812,788.2254638671875,1018.991455078125,944.7610473632812,870.8018188476562,864.0938110351562,1310.3936767578125,1012.8282470703124
820,-0.0035897435897435897,0.001333333333333334,300.0,910.782470703125,704.919189453125,882.69873046875,3825.772705078125,1084.3935546875,1709.171875,1118.3173828125,859.5864868164062,1304.334228515625,787.6754150390625,859.265625
821,-0.003384615384615385,0.001333333333333334,300.0,910.782470703125,704.919189453125,882.69873046875,3825.772705078125,1084.3935546875,1709.171875,1118.3173828125,859.5864868164062,1304.334228515625,787.6754150390625,859.265625
822,-0.0031794871794871794,0.001333333333333334,300.0,909.0355224609376,705.2921142578125,885.7459716796875,2471.16162109375,1075.1695556640623,1723.6209716796875,1115.3704833984377,859.1235961914062,1285.9229736328125,789.1614379882812,864.2660522460938
823,-0.0029743589743589744,0.001333333333333334,300.0,300.0,300.0,300.0,1759.29150390625,1054.1829833984377,1719.450927734375,1109.2159423828123,857.7796630859375,1256.738525390625,791.6513061523438,872.9650268554688
824,-0.0027692307692307695,0.001333333333333334,300.0,300.0,300.0,300.0,1496.0859375,1039.042236328125,1665.5543212890625,1102.36328125,856.3563842773438,1224.4500732421875,795.1500244140625,884.2608032226562
825,-0.002564102564102564,0.001333333333333334,300.0,300.0,300.0,300.0,1496.0859375,1039.042236328125,1665.5543212890625,1102.36328125,856.3563842773438,1224.4500732421875,795.1500244140625,884.2608032226562
826,-0.0023589743589743587,0.001333333333333334,300.0,300.0,300.0,300.0,1329.0732421875,1022.80810546875,1530.765869140625,1094.27490234375,854.6529541015625,1190.2574462890625,799.92626953125,898.7381591796875
827,-0.0021538461538461538,0.001333333333333334,300.0,300.0,300.0,300.0,1217.4405517578125,1006.3130493164062,1364.1234130859375,1085.597900390625,852.8751831054688,1156.515869140625,806.1997680664062,916.3380126953124
828,-0.0019487179487179488,0.001333333333333334,300.0,300.0,300.0,300.0,1138.9287109375,989.7655639648438,1227.9705810546875,1076.97265625,851.2271118164062,1124.2900390625,814.2033081054688,936.8659057617188
829,-0.0017435897435897434,0.001333333333333334,300.0,300.0,300.0,300.0,1138.9287109375,989.7655639648438,1227.9705810546875,1076.97265625,851.2271118164062,1124.2900390625,814.2033081054688,936.8659057617188
830,-0.0015384615384615385,0.001333333333333334,300.0,300.0,300.0,300.0,1080.7965087890623,973.3662109375,1148.30078125,1068.863037109375,849.8549194335938,1094.145263671875,824.1957397460938,960.0271606445312
831,-0.001333333333333333,0.001333333333333334,300.0,300.0,300.0,1963.828857421875,1035.478271484375,957.2281494140624,1126.6181640625,1061.489013671875,848.8281860351562,1066.2802734375,836.4849243164062,985.4707641601562
832,-0.0011282051282051281,0.001333333333333334,300.0,300.0,300.0,2123.346923828125,1012.7720336914062,948.139404296875,1073.36767578125,1088.3123779296877,860.220703125,1038.46826171875,851.1607666015625,1006.7373046875
833,-0.0009230769230769227,0.001333333333333334,300.0,300.0,300.0,1970.4530029296875,998.4677124023438,941.4326171875,1122.3369140625,1054.8905029296877,848.1632080078125,1040.73193359375,851.4476318359375,1012.8004150390624
834,-0.0007179487179487178,0.001333333333333334,300.0,300.0,300.0,1778.3714599609375,967.1116943359376,926.053955078125,1112.4989013671877,1049.0179443359377,847.8544311523438,1017.4680786132812,869.5441284179688,1040.970947265625
835,-0.0005128205128205128,0.001333333333333334,300.0,300.0,300.0,1576.635986328125,939.8311767578124,911.1702270507812,1103.962646484375,1043.7763671875,847.8889770507812,996.4225463867188,891.3338623046875,1067.828369140625
836,-0.00030769230769230743,0.001333333333333334,300.0,300.0,300.0,1405.6943359375,915.6679077148438,896.8609008789062,1096.3511962890623,1039.0338134765623,848.2484741210938,977.5046997070312,917.50146484375,1090.1729736328123
837,-0.00010256410256410248,0.001333333333333334,300.0,300.0,300.0,1405.6943359375,915.6679077148438,896.8609008789062,1096.3511962890623,1039.0338134765623,848.2484741210938,977.5046997070312,917.50146484375,1090.1729736328123
838,0.00010256410256410248,0.001333333333333334,300.0,300.0,300.0,1280.22509765625,894.0446166992188,883.2058715820312,1089.4942626953123,1034.6156005859377,848.9052124023438,960.5858764648438,948.897705078125,1105.5391845703123
839,0.0003076923076923083,0.001333333333333334,300.0,300.0,300.0,1188.7156982421875,874.6221923828125,870.2908935546875,1083.168212890625,1030.2957763671877,849.8150024414062,945.5528564453124,986.5953369140624,1113.0687255859377
840,0.0005128205128205133,0.001333333333333334,300.0,300.0,300.0,1188.7156982421875,874.6221923828125,870.2908935546875,1083.168212890625,1030.2957763671877,849.8150024414062,945.5528564453124,986.5953369140624,1113.0687255859377
841,0.0007179487179487182,0.001333333333333334,300.0,300.0,300.0,1121.6944580078123,857.2193603515625,858.2200317382812,1077.2264404296877,1025.784912109375,850.904541015625,932.3230590820312,1031.93701171875,1113.64990234375
842,0.0009230769230769232,0.001333333333333334,300.0,300.0,300.0,1072.0023193359377,841.770751953125,847.1312866210938,1071.6495361328123,1020.759033203125,852.064208984375,920.8568115234376,1086.5675048828123,1108.944091796875
843,0.0011282051282051281,0.001333333333333334,300.0,300.0,1592.5347900390625,1035.169677734375,828.5067749023438,837.32373046875,1065.9793701171877,1015.413818359375,853.2960815429688,911.1920166015624,1150.391845703125,1100.941650390625
844,0.001333333333333334,0.001333333333333334,300.0,300.0,1577.4664306640625,1006.2681274414062,816.7658081054688,828.4356079101562,1059.3985595703123,1009.290771484375,854.5418090820312,902.8222045898438,1219.2896728515625,1090.8541259765623
845,0.001538461538461539,0.001333333333333334,300.0,300.0,1577.4664306640625,1006.2681274414062,816.7658081054688,828.4356079101562,1059.3985595703123,1009.290771484375,854.5418090820312,902.8222045898438,1219.2896728515625,1090.8541259765623
846,0.0017435897435897438,0.001333333333333334,300.0,300.0,1533.0675048828125,983.2847900390624,806.506591796875,820.492919921875,1051.726806640625,1002.6124877929688,855.8833618164062,895.5875244140625,1283.0567626953125,1079.8233642578123
